,Date,Open,High,Low,Close,Adj Close,Volume,MA50,MA200,Previous_Day_Close_Price,Change_In_Price,Percent_Change_In_Price,Previous_Day_Volumn,Change_In_Volume,Percent_Change_In_Volume
958,2023-10-23,412.2900085449219,432.4800109863281,409.4500122070313,429.75,429.6920471191406,47853000,448.64860168457034,344.5603002166748,413.8699951171875,15.8800048828125,0.03836954857845165,47638100.0,214900.0,0.004511095110846242
959,2023-10-24,430.7699890136719,436.9700012207031,426.9100036621094,436.6300048828125,436.5711364746094,40146300,448.63060180664064,346.0005002593994,429.75,6.8800048828125,0.016009319099040242,47853000.0,-7706700.0,-0.16104946398344933
960,2023-10-25,433.9800109863281,436.5,415.5499877929688,417.7900085449219,417.7336730957031,39837900,448.1984020996094,347.30805030822756,436.6300048828125,-18.839996337890625,-0.0431486524682313,40146300.0,-308400.0,-0.007681903438174875
961,2023-10-26,418.5299987792969,422.55999755859375,398.7999877929688,403.260009765625,403.2056274414063,54100100,447.56640258789065,348.5289003753662,417.7900085449219,-14.529998779296875,-0.03477823423758242,39837900.0,14262200.0,0.3580058185797945
962,2023-10-27,411.2999877929688,412.05999755859375,400.1499938964844,405.0,404.9454040527344,41678400,446.9976025390625,349.75385040283203,403.260009765625,1.739990234375,0.00431480978088139,54100100.0,-12421700.0,-0.22960586024794782
963,2023-10-30,410.8699951171875,417.6600036621094,404.80999755859375,411.6099853515625,411.5544738769531,38802800,446.57000244140625,350.98635032653806,405.0,6.6099853515625,0.01632095148533952,41678400.0,-2875600.0,-0.06899497101616181
964,2023-10-31,404.5,408.7900085449219,392.2999877929688,407.7999877929688,407.7449951171875,51796900,445.3326019287109,352.1804002380371,411.6099853515625,-3.809997558593693,-0.009256329278162445,38802800.0,12994100.0,0.3348753182760007
965,2023-11-01,408.8399963378906,423.80999755859375,408.6900024414063,423.25,423.1929321289063,43759300,444.6640020751953,353.4115502166748,407.7999877929688,15.450012207031193,0.03788624980262334,51796900.0,-8037600.0,-0.15517530971930749
966,2023-11-02,433.2799987792969,438.8399963378906,428.9400024414063,435.05999755859375,435.0013427734375,40917200,443.942001953125,354.71800018310546,423.25,11.80999755859375,0.027903124769270482,43759300.0,-2842100.0,-0.06494847952320992
967,2023-11-03,440.2000122070313,453.0899963378906,437.2300109863281,450.0499877929688,449.9892883300781,42385500,443.5104016113281,356.1300001525879,435.05999755859375,14.989990234375057,0.034454995445441394,40917200.0,1468300.0,0.035884664639809216
968,2023-11-06,452.8500061035156,459.3500061035156,448.989990234375,457.510009765625,457.4483337402344,40073300,443.457001953125,357.52560020446776,450.0499877929688,7.460021972656193,0.016575985279412953,42385500.0,-2312200.0,-0.05455167451133047
969,2023-11-07,457.1900024414063,462.1799926757813,451.5799865722656,459.5499877929688,459.488037109375,34316500,443.28100158691404,358.8637001800537,457.510009765625,2.039978027343807,0.00445887080894436,40073300.0,-5756800.0,-0.14365674900744385
970,2023-11-08,461.0,468.6700134277344,459.6799926757813,465.739990234375,465.67718505859375,34671900,442.83900146484376,360.2291501617432,459.5499877929688,6.190002441406193,0.013469704288611162,34316500.0,355400.0,0.010356534028819864
971,2023-11-09,474.6700134277344,482.2999877929688,467.5,469.5,469.4366760253906,54049600,442.376201171875,361.61050018310544,465.739990234375,3.760009765625,0.008073195011089496,34671900.0,19377700.0,0.5588877448308285
972,2023-11-10,475.0,484.7200012207031,472.8299865722656,483.3500061035156,483.2848510742188,42124500,442.1722015380859,363.03715019226075,469.5,13.850006103515625,0.02949948051867013,54049600.0,-11925100.0,-0.2206325301204819
973,2023-11-13,483.2000122070313,491.1600036621094,480.989990234375,486.2000122070313,486.1344604492188,38413600,442.19440185546875,364.44990028381346,483.3500061035156,2.850006103515682,0.005896360954850799,42124500.0,-3710900.0,-0.088093627224062
974,2023-11-14,496.7999877929688,498.3399963378906,490.3999938964844,496.55999755859375,496.4930419921875,41695400,442.41600158691404,365.9746002960205,486.2000122070313,10.359985351562443,0.021308072997643146,38413600.0,3281800.0,0.08543328404523387
975,2023-11-15,499.3500061035156,499.6000061035156,482.0,488.8800048828125,488.8141174316406,47549700,442.7814019775391,367.44215034484864,496.55999755859375,-7.67999267578125,-0.015466394219310842,41695400.0,5854300.0,0.14040637576327364
976,2023-11-16,486.7900085449219,495.25,483.2999877929688,494.7999877929688,494.7333068847656,33975600,443.42920166015625,368.86900032043457,488.8800048828125,5.919982910156307,0.012109276000304758,47549700.0,-13574100.0,-0.28547183262985887
977,2023-11-17,495.239990234375,497.1700134277344,490.0700073242188,492.9800109863281,492.9135437011719,32520500,444.1744018554688,370.24845039367676,494.7999877929688,-1.8199768066406818,-0.0036782070564685965,33975600.0,-1455100.0,-0.0428277940639753
978,2023-11-20,493.1199951171875,505.4800109863281,491.80999755859375,504.0899963378906,504.0220336914063,41412000,445.2206018066406,371.7139003753662,492.9800109863281,11.1099853515625,0.022536380997140615,32520500.0,8891500.0,0.2734121554096647
979,2023-11-21,501.260009765625,505.1700134277344,492.2200012207031,499.4400024414063,499.3726501464844,56574700,446.23540161132814,373.156650390625,504.0899963378906,-4.649993896484318,-0.009224531195353158,41412000.0,15162700.0,0.36614266396213657
980,2023-11-22,498.5199890136719,503.3500061035156,476.8999938964844,487.1600036621094,487.0943298339844,89942000,446.8816015625,374.48380043029783,499.4400024414063,-12.279998779296932,-0.024587535478273193,56574700.0,33367300.0,0.5897919034480077
981,2023-11-24,484.7000122070313,489.2099914550781,477.4500122070313,477.760009765625,477.6956176757813,29464500,447.32060180664064,375.76235046386716,487.1600036621094,-9.399993896484375,-0.01929549598863245,89942000.0,-60477500.0,-0.6724055502434902
982,2023-11-27,478.0,485.2999877929688,476.5199890136719,482.4200134277344,482.35498046875,39566200,448.18900207519533,377.0576005554199,477.760009765625,4.660003662109375,0.00975385877188728,29464500.0,10101700.0,0.3428430823533404
983,2023-11-28,482.3599853515625,483.2300109863281,474.7300109863281,478.2099914550781,478.1455078125,40149100,448.9600018310547,378.3854005432129,482.4200134277344,-4.21002197265625,-0.00872688084132911,39566200.0,582900.0,0.014732271484246606
984,2023-11-29,483.7900085449219,487.6199951171875,478.6000061035156,481.3999938964844,481.3350830078125,38200500,449.8840014648438,379.70300048828125,478.2099914550781,3.19000244140625,0.006670714745419248,40149100.0,-1948600.0,-0.04853408918257196
985,2023-11-30,480.239990234375,481.1000061035156,464.2200012207031,467.7000122070313,467.636962890625,52624700,450.79020141601563,380.8929505157471,481.3999938964844,-13.699981689453068,-0.028458624559930867,38200500.0,14424200.0,0.3775919163361736
986,2023-12-01,465.25,472.0,461.8699951171875,467.6499938964844,467.5869445800781,36880900,451.93980102539064,382.09300048828123,467.7000122070313,-0.05001831054693184,-0.00010694528381749446,52624700.0,-15743800.0,-0.29917130168913075
987,2023-12-04,460.7699890136719,460.7699890136719,450.1000061035156,455.1000061035156,455.0386657714844,43754300,452.7198010253906,383.2684004974365,467.6499938964844,-12.54998779296875,-0.02683628345293365,36880900.0,6873400.0,0.18636746934049864
988,2023-12-05,454.6600036621094,466.0,452.7099914550781,465.6600036621094,465.6381530761719,37171800,453.58860107421873,384.527300491333,455.1000061035156,10.55999755859375,0.023203685820632147,43754300.0,-6582500.0,-0.15044235652267324
989,2023-12-06,472.1499938964844,473.8699951171875,454.1199951171875,455.0299987792969,455.0086669921875,38059000,454.30700134277345,385.7697004699707,465.6600036621094,-10.6300048828125,-0.0228278245913639,37171800.0,887200.0,0.023867555512512073
990,2023-12-07,457.0,466.2900085449219,456.0400085449219,465.9599914550781,465.9381408691406,35082300,455.1326013183594,387.06180046081545,455.0299987792969,10.92999267578125,0.02402037822803549,38059000.0,-2976700.0,-0.07821277490212564
991,2023-12-08,465.9500122070313,477.4100036621094,465.5,475.05999755859375,475.0377197265625,35880300,456.0160009765625,388.2539004516602,465.9599914550781,9.100006103515625,0.019529586810873134,35082300.0,798000.0,0.02274651319896348
992,2023-12-11,474.9100036621094,475.30999755859375,458.2999877929688,466.2699890136719,466.24810791015625,50972800,456.64160095214845,389.4209503936768,475.05999755859375,-8.790008544921875,-0.018502944028322865,35880300.0,15092500.0,0.420634721560299
993,2023-12-12,460.4599914550781,476.6600036621094,460.4599914550781,476.5700073242188,476.5476379394531,37238700,457.21660095214844,390.62875045776366,466.2699890136719,10.300018310546932,0.02209024503664736,50972800.0,-13734100.0,-0.26943977964718435
994,2023-12-13,476.2900085449219,485.9400024414063,476.0799865722656,480.8800048828125,480.8574523925781,44779200,458.13080078125,391.8723504638672,476.5700073242188,4.309997558593693,0.009043786835837286,37238700.0,7540500.0,0.20249095698829445
995,2023-12-14,483.8999938964844,486.7000122070313,474.2200012207031,483.5,483.4773254394531,39123200,458.9926007080078,393.1549504852295,480.8800048828125,2.6199951171875,0.005448334492148321,44779200.0,-5656000.0,-0.12630864329867442
996,2023-12-15,481.9400024414063,494.0400085449219,481.2000122070313,488.8999938964844,488.8770751953125,47947800,459.83300048828124,394.43375045776367,483.5,5.399993896484375,0.011168549941022565,39123200.0,8824600.0,0.22555925895632267
997,2023-12-18,494.0,504.3299865722656,491.5,500.7699890136719,500.7464904785156,41258700,460.6960003662109,395.7431004333496,488.8999938964844,11.8699951171875,0.024278983974994173,47947800.0,-6689100.0,-0.1395079649118416
998,2023-12-19,494.239990234375,497.0,488.9500122070313,496.0400085449219,496.0167541503906,46444400,461.5622003173828,397.0456005096436,500.7699890136719,-4.72998046875,-0.009445415205624252,41258700.0,5185700.0,0.12568743077217648
999,2023-12-20,496.5499877929688,499.989990234375,480.9800109863281,481.1099853515625,481.08740234375,39789400,462.0247998046875,398.2867504119873,496.0400085449219,-14.930023193359375,-0.03009842540152141,46444400.0,-6655000.0,-0.14328961080345537
1000,2023-12-21,488.1099853515625,490.9500122070313,484.1900024414063,489.8999938964844,489.87701416015625,30042500,462.4615997314453,399.52720039367676,481.1099853515625,8.790008544921875,0.01827026836389334,39789400.0,-9746900.0,-0.24496222612052454
1001,2023-12-22,491.9500122070313,493.8299865722656,484.6700134277344,488.2999877929688,488.2770690917969,25213900,462.8385992431641,400.79690032958985,489.8999938964844,-1.6000061035155682,-0.003265985146865824,30042500.0,-4828600.0,-0.16072563867853873
1002,2023-12-26,489.6799926757813,496.0,489.6000061035156,492.7900085449219,492.7669067382813,24420000,463.6021997070313,402.112600402832,488.2999877929688,4.490020751953068,0.009195209633830137,25213900.0,-793900.0,-0.0314866006448824
1003,2023-12-27,495.1099853515625,496.7999877929688,490.8500061035156,494.1700134277344,494.1468200683594,23364800,464.2665997314453,403.43515045166015,492.7900085449219,1.3800048828125,0.0028003913611951425,24420000.0,-1055200.0,-0.043210483210483264
1004,2023-12-28,496.4299926757813,498.8399963378906,494.1199951171875,495.2200012207031,495.19677734375,24658700,465.38339965820313,404.7081004333496,494.1700134277344,1.04998779296875,0.0021247501152197312,23364800.0,1293900.0,0.0553781757173184
1005,2023-12-29,498.1300048828125,499.9700012207031,487.510009765625,495.2200012207031,495.19677734375,38869000,466.8485998535156,405.97280044555663,495.2200012207031,0.0,0.0,24658700.0,14210300.0,0.5762793659033121
1006,2024-01-02,492.4400024414063,492.9500122070313,475.9500122070313,481.6799926757813,481.6574096679688,41125400,468.06199951171874,407.104150390625,495.2200012207031,-13.540008544921818,-0.027341400814882455,38869000.0,2256400.0,0.05805140343204096
1007,2024-01-03,474.8500061035156,481.8399963378906,473.2000122070313,475.6900024414063,475.6676940917969,32089600,469.29839965820315,408.196350402832,481.6799926757813,-5.989990234375,-0.012435621834944843,41125400.0,-9035800.0,-0.21971336449007184
1008,2024-01-04,477.6700134277344,485.0,475.0799865722656,479.9800109863281,479.9574890136719,30653500,470.30299987792966,409.3012504577637,475.6900024414063,4.290008544921818,0.009018496337749315,32089600.0,-1436100.0,-0.04475281711208612
1009,2024-01-05,484.6199951171875,495.4700012207031,483.05999755859375,490.9700012207031,490.9469604492188,41456800,471.3897998046875,410.44615051269534,479.9800109863281,10.989990234375,0.022896766496153242,30653500.0,10803300.0,0.35243283801197256
1010,2024-01-08,495.1199951171875,522.75,494.7900085449219,522.530029296875,522.5054931640625,64251000,473.4846002197266,411.73540069580076,490.9700012207031,31.560028076171875,0.06428097031937563,41456800.0,22794200.0,0.5498301846741669
1011,2024-01-09,524.010009765625,543.25,516.9000244140625,531.4000244140625,531.3751220703125,77310000,476.04740051269533,413.03285079956055,522.530029296875,8.8699951171875,0.01697509161171684,64251000.0,13059000.0,0.20324975486762842
1012,2024-01-10,536.1599731445312,546.0,534.8900146484375,543.5,543.4744873046875,53379600,478.8174005126953,414.4114007568359,531.4000244140625,12.0999755859375,0.022769994411045325,77310000.0,-23930400.0,-0.30953822273961973
1013,2024-01-11,549.989990234375,553.4600219726562,535.5999755859375,548.219970703125,548.1942749023438,59675900,481.5496002197266,415.8259506225586,543.5,4.719970703125,0.008684398717801356,53379600.0,6296300.0,0.11795330051180608
1014,2024-01-12,546.2000122070312,549.7000122070312,543.2999877929688,547.0999755859375,547.0743408203125,35247900,484.3355999755859,417.2409504699707,548.219970703125,-1.1199951171875,-0.002042966650322886,59675900.0,-24428000.0,-0.40934447574313915
1015,2024-01-16,550.1799926757812,568.3499755859375,549.0,563.8200073242188,563.7935791015625,44958000,487.1470001220703,418.71085052490236,547.0999755859375,16.72003173828125,0.030561199934937555,35247900.0,9710100.0,0.27548024137608196
1016,2024-01-17,563.469970703125,564.7100219726562,547.4000244140625,560.530029296875,560.5037231445312,47439400,489.6564007568359,420.1443507385254,563.8200073242188,-3.28997802734375,-0.0058351565829622976,44958000.0,2481400.0,0.05519373637617342
1017,2024-01-18,572.5999755859375,576.0,561.0700073242188,571.0700073242188,571.043212890625,49165000,492.0768011474609,421.6108508300781,560.530029296875,10.53997802734375,0.018803592094013277,47439400.0,1725600.0,0.03637482767488631
1018,2024-01-19,579.8900146484375,595.0,572.25,594.9099731445312,594.882080078125,54210300,494.8248004150391,423.18715072631835,571.0700073242188,23.8399658203125,0.041746135350402946,49165000.0,5045300.0,0.10261974982202782
1019,2024-01-22,600.489990234375,603.3099975585938,590.7000122070312,596.5399780273438,596.5120239257812,45295500,497.5646002197266,424.7972006225586,594.9099731445312,1.6300048828125,0.002739918569858224,54210300.0,-8914800.0,-0.16444845352267
1020,2024-01-23,595.7000122070312,599.0999755859375,585.8499755859375,598.72998046875,598.701904296875,29465400,500.2244000244141,426.44680053710937,596.5399780273438,2.19000244140625,0.003671174643899322,45295500.0,-15830100.0,-0.3494850481835944
